# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
9.977960092827906635e-01 -3.903706974061315390e-03 -4.184144191344777823e+02 -5.862254514287884604e+02 -3.897191085292631835e-03 -5.445335656352208389e+02 3.014751835552419330e-03 3.014751835552419330e-03 1.172450902857576921e+03 1.417962491671121539e+00 5.055202941878153555e-03 -1.712622191403291550e-07 -7.089812564811650564e-01 -2.795493394771244797e-02 -7.089812458355607694e-01 -3.064316467501632807e-02
1.013688557186476658e+00 -3.804482346959392729e-03 -4.208764584696740485e+02 -5.896676259900625610e+02 -3.798132082011506597e-03 -5.477317114833518872e+02 2.938117986081867708e-03 2.938117986081867708e-03 1.179335251980125122e+03 1.426289369028951093e+00 4.926700158647569043e-03 -1.669076039710433524e-07 -7.131446948894969440e-01 -2.811776643082388935e-02 -7.131446845144755464e-01 -3.082291712645155238e-02
1.030052892457116176e+00 -3.706365600942992510e-03 -4.233700553508019766e+02 -5.931561408062563032e+02 -3.700179103110659822e-03 -5.509726749324017874e+02 2.862341448527801289e-03 2.862341448527801289e-03 1.186312281612512606e+03 1.434728084190020292e+00 4.799635486089712764e-03 -1.626015663641136855e-07 -7.173640522024876676e-01 -2.828249509244462265e-02 -7.173640420950101459e-01 -3.100504073031442112e-02
1.046916955224886703e+00 -3.609311887027256797e-03 -4.258952772239615570e+02 -5.966914334588504971e+02 -3.603287386492105837e-03 -5.542568258113170714e+02 2.787385331320523831e-03 2.787385331320523831e-03 1.193382866917700994e+03 1.443279076207818923e+00 4.673946331863387468e-03 -1.583423646466606592e-07 -7.216395479467297980e-01 -2.844965360610490074e-02 -7.216395381039094614e-01 -3.118962277168904271e-02
1.064311198579233952e+00 -3.513319087021845449e-03 -4.284594618544666673e+02 -6.002814649743351083e+02 -3.507454814817085459e-03 -5.575918066227333156e+02 2.713248322167823370e-03 2.713248322167823370e-03 1.200562929948670217e+03 1.451962312281529055e+00 4.549630600957701825e-03 -1.541297898368659512e-07 -7.259811657218155911e-01 -2.861946458500251589e-02 -7.259811561407645275e-01 -3.137706941086010337e-02
1.082268880142646328e+00 -3.418382936732746250e-03 -4.310703999476066315e+02 -6.039351109151397168e+02 -3.412677123543412724e-03 -5.609860794766790377e+02 2.639928487968021178e-03 2.639928487968021178e-03 1.207870221830279434e+03 1.460800178239328950e+00 4.426685493537515191e-03 -1.499634995066080908e-07 -7.304000984418416165e-01 -2.879199393517927960e-02 -7.304000891196644751e-01 -3.156780879048903116e-02
1.100826393910638412e+00 -3.324439079368247865e-03 -4.337258686315206546e+02 -6.076512116649832933e+02 -3.318890071585475516e-03 -5.644383585232108089e+02 2.567374766989777551e-03 2.567374766989777551e-03 1.215302423329966587e+03 1.469788978455972339e+00 4.305024946668045346e-03 -1.458408962028394385e-07 -7.348944982939875636e-01 -2.896763685773109248e-02 -7.348944892279861696e-01 -3.176183040314745770e-02
1.120023648556590423e+00 -3.231417381442107384e-03 -4.364224755896838701e+02 -6.114275209104271198e+02 -3.226023643048347815e-03 -5.679462895908686733e+02 2.495532866580633599e-03 2.495532866580633599e-03 1.222855041820854240e+03 1.478922535282948036e+00 4.184557879268893145e-03 -1.417589026755396467e-07 -7.394612764538058824e-01 -2.914630397202972942e-02 -7.394612676414740182e-01 -3.195900554803721844e-02
1.139904499376189095e+00 -3.139345917401656794e-03 -4.391748533873457632e+02 -6.152799631452580797e+02 -3.134105859934232206e-03 -5.715251532656405971e+02 2.424425382216528410e-03 2.424425382216528410e-03 1.230559926290516159e+03 1.488240892792350722e+00 4.065322476974353796e-03 -1.377185962246822465e-07 -7.441204549574343963e-01 -2.932844343653192437e-02 -7.441204463961753612e-01 -3.216014903072289544e-02
1.160517242149469830e+00 -3.048030637332108279e-03 -4.419561670298017475e+02 -6.191832767135268796e+02 -3.042942996656442575e-03 -5.751501674296704323e+02 2.353902454562525805e-03 2.353902454562525805e-03 1.238366553427053759e+03 1.497679530914817425e+00 3.947067452811525538e-03 -1.337115050984362705e-07 -7.488397737696611545e-01 -2.951282818660184298e-02 -7.488397654574087126e-01 -3.236387318671065522e-02
1.181915178425988477e+00 -2.957855324699873879e-03 -4.448520173302820808e+02 -6.232243450709046328e+02 -2.952918198965649201e-03 -5.789055649256664537e+02 2.284259852955085324e-03 2.284259852955085324e-03 1.246448690141809266e+03 1.507457609479414762e+00 3.830288558981967753e-03 -1.297544816534461442e-07 -7.537288128060597447e-01 -2.970389949065299628e-02 -7.537288047397073809e-01 -3.257493207825475079e-02
1.204157263073186712e+00 -2.868336607619432609e-03 -4.477794019115041806e+02 -6.273220177322472182e+02 -2.863548902297496316e-03 -5.827122147569432400e+02 2.215124303305324172e-03 2.215124303305324172e-03 1.254644035464494436e+03 1.517369072297654276e+00 3.714359888890498944e-03 -1.258263824705551387e-07 -7.586845439710651062e-01 -2.989768484022035933e-02 -7.586845361488271378e-01 -3.278888600258759306e-02
1.227308846328445613e+00 -2.779605476042166286e-03 -4.507756873999453546e+02 -6.315153884375605458e+02 -2.774965877026895449e-03 -5.866078459826015887e+02 2.146597080353305261e-03 2.146597080353305261e-03 1.263030776875121092e+03 1.527512197398062099e+00 3.599451299514186062e-03 -1.219329105288600043e-07 -7.637561062793009059e-01 -3.009604472812705753e-02 -7.637560986990310496e-01 -3.300784740011994400e-02
1.251442523981908694e+00 -2.691609256055773995e-03 -4.538425312349934302e+02 -6.358079764439163455e+02 -2.687116536513020452e-03 -5.905955997640354553e+02 2.078637621783746385e-03 2.078637621783746385e-03 1.271615952887832691e+03 1.537895202258976246e+00 3.485494813065831247e-03 -1.180717412723707898e-07 -7.689476084697937086e-01 -3.029909954906999728e-02 -7.689476011294881230e-01 -3.323198769029249433e-02
1.276639110549672385e+00 -2.604298279754836166e-03 -4.569822529629961423e+02 -6.402039730275438387e+02 -2.599951295609462774e-03 -5.946792687812938993e+02 2.011207585191251458e-03 2.011207585191251458e-03 1.280407946055087677e+03 1.548527969705608687e+00 3.372426141193108403e-03 -1.142406889169549779e-07 -7.742639919550147187e-01 -3.050702640901650428e-02 -7.742639848528043434e-01 -3.346151782021815346e-02
1.302988751141967771e+00 -2.517689967311898588e-03 -4.602132741402103875e+02 -6.447240196624406963e+02 -2.513487545459866090e-03 -5.988785782977529379e+02 1.944320399486188520e-03 1.944320399486188520e-03 1.289448039324881393e+03 1.559461856854126083e+00 3.260267794063496233e-03 -1.104405117782148579e-07 -7.797309352930941184e-01 -3.072082896639762375e-02 -7.797309284270630414e-01 -3.369754634320895614e-02
1.330592187814867655e+00 -2.431690163498936852e-03 -4.635280486010735217e+02 -6.493629335191012615e+02 -2.427631288002485982e-03 -6.031881386318150362e+02 1.877903355711489121e-03 1.877903355711489121e-03 1.298725867038202523e+03 1.570682832085188663e+00 3.148897853454115867e-03 -1.066670829951892580e-07 -7.853414226741061155e-01 -3.094023014810758782e-02 -7.853414160425943313e-01 -3.393976996068880786e-02
1.359562194936184909e+00 -2.346245002085661779e-03 -4.669274674341621676e+02 -6.541241428732221266e+02 -2.342328747140757107e-03 -6.076109015125805399e+02 1.811914825729148441e-03 1.811914825729148441e-03 1.308248285746444253e+03 1.582198571235003293e+00 3.038246507260057832e-03 -1.029180488444794449e-07 -7.910992920160059283e-01 -3.116540199136580425e-02 -7.910992856175016463e-01 -3.418835762160236935e-02
1.390025194618178750e+00 -2.261409105592793872e-03 -4.704409425094198127e+02 -6.590404830128677531e+02 -2.257634454977226150e-03 -6.121782609132636708e+02 1.746396841110084896e-03 1.746396841110084896e-03 1.318080966025735506e+03 1.594090757516714474e+00 2.928384185692863018e-03 -9.919581410889211776e-08 -7.970453849255132450e-01 -3.139800715595521263e-02 -7.970453787583572369e-01 -3.444508230521350217e-02
1.422123056277626363e+00 -2.177111316749453292e-03 -4.740654123744036497e+02 -6.641122675731348863e+02 -2.173477373475886983e-03 -6.168900167267998995e+02 1.681294383119061710e-03 1.681294383119061710e-03 1.328224535146269773e+03 1.606358830610838950e+00 2.819218610931684219e-03 -9.549727447329857135e-08 -8.031794212426911495e-01 -3.163809352008629255e-02 -8.031794153054194751e-01 -3.470994063419816089e-02
1.456015072029364532e+00 -2.093280679504361946e-03 -4.777951716399971360e+02 -6.693374356598649229e+02 -2.089786662650961607e-03 -6.217436212158792159e+02 1.616553079912858622e-03 1.616553079912858622e-03 1.338674871319729846e+03 1.618996345766913647e+00 2.710658749417223495e-03 -9.181926696082866911e-08 -8.094981785921205875e-01 -3.188532385708504197e-02 -8.094981728834568235e-01 -3.498276219006659499e-02
1.491880079361533218e+00 -2.010037171065344724e-03 -4.816813618209167203e+02 -6.747711115241004336e+02 -2.006682099532434461e-03 -6.267920428861386881e+02 1.552265531687808736e-03 1.552265531687808736e-03 1.349542223048200867e+03 1.632141217930919819e+00 2.602859857339960645e-03 -8.816703890374050953e-08 -8.160706144471188139e-01 -3.214237789371290899e-02 -8.160706089654599094e-01 -3.526652159560442895e-02
1.529918671068468239e+00 -1.927179117254080145e-03 -4.856735038603152361e+02 -6.803663668752813010e+02 -1.923962350310530565e-03 -6.319891503446643810e+02 1.488275388250198976e-03 1.488275388250198976e-03 1.360732733750562602e+03 1.645673013587583000e+00 2.495559567925544758e-03 -8.453185370649130997e-08 -8.228365120494898211e-01 -3.240730465820483575e-02 -8.228365067937915001e-01 -3.555867893176855449e-02
1.570355385760821454e+00 -1.845043569134510991e-03 -4.898957387889376491e+02 -6.862524435991693963e+02 -1.841963898216604891e-03 -6.374597649921569200e+02 1.424843763091155225e-03 1.424843763091155225e-03 1.372504887198338793e+03 1.659917185486811553e+00 2.389195987327360701e-03 -8.092833160483552741e-08 -8.299585977751200438e-01 -3.268588471420700442e-02 -8.299585927434057764e-01 -3.586617326297264485e-02
1.613440706346808806e+00 -1.762985797838367537e-03 -4.941265610713863907e+02 -6.922098401838572954e+02 -1.760043094967603423e-03 -6.429902973086745988e+02 1.361472148272791687e-03 1.361472148272791687e-03 1.384419680367714591e+03 1.674317226817641613e+00 2.282933012017922692e-03 -7.732837066176304020e-08 -8.371586182167575219e-01 -3.296777533695115919e-02 -8.371586134088208064e-01 -3.617707125329717305e-02
1.659452605863994235e+00 -1.681836526903558900e-03 -4.986635819345123082e+02 -6.985447309459525513e+02 -1.679029275733446127e-03 -6.488769761386877235e+02 1.298802202835876727e-03 1.298802202835876727e-03 1.397089461891905103e+03 1.689644561809791723e+00 2.177846626115060615e-03 -7.376828423799730622e-08 -8.448222854915322655e-01 -3.326782586540385361e-02 -8.448222809048958615e-01 -3.650799069622496368e-02
1.708697271187477496e+00 -1.601021950469337998e-03 -5.032799321565890978e+02 -7.050324316829706959e+02 -1.598349591803475359e-03 -6.549011488678900150e+02 1.236391062180813112e-03 1.236391062180813112e-03 1.410064863365941392e+03 1.705329986717659674e+00 2.073194312835258124e-03 -7.022295865706104576e-08 -8.526649977250790879e-01 -3.357487885866999866e-02 -8.526649933588298369e-01 -3.684664023351619244e-02
1.761508515612801418e+00 -1.521162427069196145e-03 -5.082037152784610043e+02 -7.119089785007423643e+02 -1.518623366879622580e-03 -6.612909853175628996e+02 1.174717564059216688e-03 1.174717564059216688e-03 1.423817957001484729e+03 1.721967496147348120e+00 1.969778916664315788e-03 -6.671956201845971052e-08 -8.609837522221401862e-01 -3.390059179724808081e-02 -8.609837480736740600e-01 -3.720584864457215230e-02
1.818245287233083207e+00 -1.442008099076879778e-03 -5.132955871449242977e+02 -7.190365760831442685e+02 -1.439601160053192693e-03 -6.679123580198009904e+02 1.113588889570402791e-03 1.113588889570402791e-03 1.438073152166288537e+03 1.739207917246253787e+00 1.867277160168293428e-03 -6.324716323988027942e-08 -8.696039625557331343e-01 -3.423811333342127727e-02 -8.696039586231268936e-01 -3.757807488257123435e-02
1.879286641234914068e+00 -1.363836362604275813e-03 -5.186182166627276047e+02 -7.264827468478317769e+02 -1.361559904512344397e-03 -6.748301525340144735e+02 1.053219218158951828e-03 1.053219218158951828e-03 1.452965493695663554e+03 1.757220183958705606e+00 1.766048168949696344e-03 -5.981792012551150347e-08 -8.786100956987785704e-01 -3.459075359724325671e-02 -8.786100919793528030e-01 -3.796696670853423605e-02
1.945023647706580538e+00 -1.286812124095747158e-03 -5.241649421749061730e+02 -7.342442779534866304e+02 -1.284664232768873218e-03 -6.820407310519817656e+02 9.937356863194801281e-04 9.937356863194801281e-04 1.468488555906973261e+03 1.775994644504001574e+00 1.666305057917847471e-03 -5.643910405466185519e-08 -8.879973257613718030e-01 -3.495857218420959228e-02 -8.879973222520007869e-01 -3.837235256812278339e-02
2.015848045240827169e+00 -1.211146071608682276e-03 -5.299259431188880853e+02 -7.423128057714469605e+02 -1.209124479362716845e-03 -6.895357487018040956e+02 9.353013207712680905e-04 9.353013207712680905e-04 1.484625611542893921e+03 1.795509831294449077e+00 1.568321296927004593e-03 -5.311991350388037614e-08 -8.977549189502456173e-01 -3.534085262830061885e-02 -8.977549156472245384e-01 -3.879372508005383274e-02
2.092138094005858484e+00 -1.137155886340231398e-03 -5.359269547610172140e+02 -7.507139502316499602e+02 -1.135257795946489033e-03 -6.973401176435401112e+02 8.781613087302355194e-04 8.781613087302355194e-04 1.501427900463299920e+03 1.815830501024120913e+00 1.472507972543373811e-03 -4.987429168816276994e-08 -9.079152536133016094e-01 -3.573897760616889796e-02 -9.079152505120604566e-01 -3.923249939003209397e-02
2.174243002337980624e+00 -1.065124381544207662e-03 -5.421544158856312379e+02 -7.594325755513065133e+02 -1.063346523939831794e-03 -7.054393659699699128e+02 8.225340198418100348e-04 8.225340198418100348e-04 1.518865151102613027e+03 1.836918937518236206e+00 1.379231238779291121e-03 -4.671465116008901826e-08 -9.184594716639196132e-01 -3.615228181787606687e-02 -9.184594687591181028e-01 -3.968787202328284691e-02
2.262468289581160530e+00 -9.953429576675465809e-04 -5.485835667884239228e+02 -7.684398785100052010e+02 -9.936815765810545504e-04 -7.138061104377050015e+02 7.686446305307250391e-04 7.686446305307250391e-04 1.536879757020010402e+03 1.858703999881204050e+00 1.288868720272781611e-03 -4.365375445444912690e-08 -9.293520026551008728e-01 -3.657921248549761417e-02 -9.293519999406020249e-01 -4.015828331203718377e-02
2.357065094047876119e+00 -9.281921073461754526e-04 -5.552542408946512751e+02 -7.777706372573826457e+02 -9.266428127424257508e-04 -7.224749011984202980e+02 7.167867154651762175e-04 7.167867154651762175e-04 1.555541274514765291e+03 1.881275371275534347e+00 1.201912601751905976e-03 -4.070831023352899114e-08 -9.406376881691346226e-01 -3.702183503866308956e-02 -9.406376856377671736e-01 -4.064571543195878017e-02
2.458226260419293041e+00 -8.639000563815865934e-04 -5.621146757238213922e+02 -7.873648387202207459e+02 -8.624580761445051723e-04 -7.313886576955485452e+02 6.671367239838577046e-04 6.671367239838577046e-04 1.574729677440441492e+03 1.904484665824425216e+00 1.118658821119511817e-03 -3.788830458843202076e-08 -9.522423352682457542e-01 -3.747700720056687529e-02 -9.522423329122126079e-01 -4.114692952473333193e-02
2.566090800895279855e+00 -8.025990996360352937e-04 -5.690522946874162926e+02 -7.970981493076109246e+02 -8.012594410803460963e-04 -7.404283235985674310e+02 6.197967815464974816e-04 6.197967815464974816e-04 1.594196298615221849e+03 1.928021853153542242e+00 1.039278610905239623e-03 -3.519954995487406797e-08 -9.640109287656266623e-01 -3.793874379570741362e-02 -9.640109265767711211e-01 -4.165524444049339275e-02
2.680756296265189853e+00 -7.446786102241536795e-04 -5.762427894760055551e+02 -8.071425565988924973e+02 -7.434356307572930487e-04 -7.497615734161201999e+02 5.750675213258957166e-04 5.750675213258957166e-04 1.614285113197784995e+03 1.952323494306110740e+00 9.642760568184956770e-04 -3.265909951210634258e-08 -9.761617491839519323e-01 -3.841557429669403834e-02 -9.761617471530553702e-01 -4.218008311939667326e-02
2.802296770720932972e+00 -6.900791505000196911e-04 -5.835215474335903991e+02 -8.173198833224824966e+02 -6.889273070183133188e-04 -7.592173012738214766e+02 5.329030102838038007e-04 5.329030102838038007e-04 1.634639766644964993e+03 1.976944009401931046e+00 8.935741275442103887e-04 -3.026436224928533188e-08 -9.884720065829593061e-01 -3.889891769749233980e-02 -9.884720047009655230e-01 -4.271184642912149998e-02
2.930782404562097820e+00 -6.386512201583708715e-04 -5.906445173078033122e+02 -8.273696020671940232e+02 -6.375852188398589693e-04 -7.685448171483794795e+02 4.931878575510537880e-04 4.931878575510537880e-04 1.654739204134388046e+03 2.001230753905266280e+00 8.269793543218265834e-04 -2.800878454876510820e-08 -1.000615378694373003e+00 -3.937596823620596875e-02 -1.000615376952633140e+00 -4.323643930871498564e-02
3.066297552385587100e+00 -5.908770673529685404e-04 -5.982029738041718474e+02 -8.378959244094489804e+02 -5.898908093984021753e-04 -7.783292985727316591e+02 4.562943733093375903e-04 4.562943733093375903e-04 1.675791848818897961e+03 2.026707336959921335e+00 7.651159968773130335e-04 -2.591346606244399495e-08 -1.013353670091411196e+00 -3.987646591880766173e-02 -1.013353668479960668e+00 -4.378674389941251271e-02
3.208954658828908624e+00 -5.463523204165996686e-04 -6.058313923391241360e+02 -8.485155294534941959e+02 -5.454403822407804863e-04 -7.882009345021067475e+02 4.219102826989346868e-04 4.219102826989346868e-04 1.697031058906988392e+03 2.052410803682176432e+00 7.074604298267734908e-04 -2.396070022289237136e-08 -1.026205403331110100e+00 -4.038175580729515268e-02 -1.026205401841088216e+00 -4.434199891032015312e-02
3.358903157535943151e+00 -5.046982777943181866e-04 -6.131187598859573882e+02 -8.587967938529267258e+02 -5.038558675485494852e-04 -7.977433993125764573e+02 3.897432292533046117e-04 3.897432292533046117e-04 1.717593587705853452e+03 2.077257324008950690e+00 6.535224578854133097e-04 -2.213388431790751997e-08 -1.038628663380897654e+00 -4.087052682813366311e-02 -1.038628662004475345e+00 -4.487879038540974058e-02
3.516333694361744033e+00 -4.661956775483982779e-04 -6.206873999686459911e+02 -8.693817567367304946e+02 -4.654175349865288520e-04 -8.075776135820750596e+02 3.600098897015555945e-04 3.600098897015555945e-04 1.738763513473460989e+03 2.102863489575620637e+00 6.036653672237105072e-04 -2.044529513185068399e-08 -1.051431746059227734e+00 -4.137445860471723746e-02 -1.051431744787810318e+00 -4.543202566112247015e-02
3.681478740115573967e+00 -4.304859116460030819e-04 -6.282450177929177926e+02 -8.799640824821287879e+02 -4.297673749624407154e-04 -8.174080111292488482e+02 3.324333753931437417e-04 3.324333753931437417e-04 1.759928164964257576e+03 2.128459813241661891e+00 5.574248830934874907e-04 -1.887921321995489018e-08 -1.064229907794859598e+00 -4.187847657508240312e-02 -1.064229906620830945e+00 -4.598508977325499458e-02
3.854610867924797457e+00 -3.974088652837819906e-04 -6.358019213414536353e+02 -8.905529740138774741e+02 -3.967455402032367948e-04 -8.272436997365401794e+02 3.068899790702916595e-04 3.068899790702916595e-04 1.781105948027754948e+03 2.154069867240347769e+00 5.145935529196862031e-04 -1.742861803728129565e-08 -1.077034934703993807e+00 -4.238324576734439630e-02 -1.077034933620173884e+00 -4.653852181577535635e-02
4.036039839731238033e+00 -3.668200178443490602e-04 -6.434148006529505892e+02 -9.012058363382121797e+02 -3.662077510658850619e-04 -8.371403529243474395e+02 2.832681260515323702e-04 2.832681260515323702e-04 1.802411672676424359e+03 2.179838745222072216e+00 4.749842973551577133e-04 -1.608715956822318342e-08 -1.089919373611432762e+00 -4.289147756165863357e-02 -1.089919372611036108e+00 -4.709543526748698888e-02
4.226109363850052425e+00 -3.385220652459374055e-04 -6.510235418011920956e+02 -9.118594380390527476e+02 -3.379570328313353102e-04 -8.470369950201958318e+02 2.614154411579450578e-04 2.614154411579450578e-04 1.823718876078105495e+03 2.205607682562176208e+00 4.383416098145320652e-04 -1.484618462178741324e-08 -1.102803842204309381e+00 -4.340012218621748519e-02 -1.102803841281088104e+00 -4.765241100562181420e-02
4.425194083304802461e+00 -3.123659962672636686e-04 -6.586578999122531286e+02 -9.225436992259681119e+02 -3.118446231533382072e-04 -8.569626747258241721e+02 2.412168161010773849e-04 2.412168161010773849e-04 1.845087398451936224e+03 2.231452209675946818e+00 4.044724643846644161e-04 -1.369915784991562821e-08 -1.115726105689859970e+00 -4.391082540722553162e-02 -1.115726104837973409e+00 -4.821110451472841035e-02
4.633697100409489344e+00 -2.881713600783324288e-04 -6.662418436439415927e+02 -9.331790312024891136e+02 -2.876903722465765046e-04 -8.668405877893784464e+02 2.225329246307163967e-04 2.225329246307163967e-04 1.866358062404978227e+03 2.257172468258299425e+00 3.731432460785298827e-04 -1.263816129397197807e-08 -1.128586234915051278e+00 -4.441960223517642248e-02 -1.128586234129149712e+00 -4.876719007722871840e-02
4.852048158104277142e+00 -2.658603414872560944e-04 -6.739755168915747845e+02 -9.439746812736530046e+02 -2.654165948861128988e-04 -8.768726981799844680e+02 2.053036460244503207e-04 2.053036460244503207e-04 1.887949362547306009e+03 2.283294257104147462e+00 3.442531348111696455e-04 -1.165977742175034532e-08 -1.141647129277127304e+00 -4.493686216747724838e-02 -1.141647128552073731e+00 -4.933203701168755589e-02
5.080702479341836941e+00 -2.451958479826994394e-04 -6.815373857511629012e+02 -9.545932475558979604e+02 -2.447865942536798850e-04 -8.867335259340802622e+02 1.893459062387610871e-04 1.893459062387610871e-04 1.909186495111795921e+03 2.308970172204944493e+00 3.174951567508083462e-04 -1.075361225037425409e-08 -1.154485086771168012e+00 -4.544604252073337208e-02 -1.154485086102472247e+00 -4.988735362834327558e-02
5.320140199083727595e+00 -2.261128310713979175e-04 -6.891122675649443181e+02 -9.652284692606469889e+02 -2.257354305034872893e-04 -8.966099929547302736e+02 1.746094477741256341e-04 1.746094477741256341e-04 1.930456938521293978e+03 2.334686840817710607e+00 2.927850318977311974e-04 -9.916808985530882997e-09 -1.167343421025506256e+00 -4.595681213053365299e-02 -1.167343420408855303e+00 -5.044366740396120929e-02
5.570866294260972573e+00 -2.085239828166109816e-04 -6.968334078891323315e+02 -9.760202657659064016e+02 -2.081759413403263311e-04 -9.066370606613231757e+02 1.610268566990432347e-04 1.610268566990432347e-04 1.952040531531812803e+03 2.360795771572917534e+00 2.700097229957881665e-04 -9.145533345526382862e-09 -1.180397886355139647e+00 -4.647601269140858721e-02 -1.180397885786458767e+00 -5.100856161000803801e-02
5.833410912231661527e+00 -1.922328079664940284e-04 -7.043322686800718202e+02 -9.865809443571354223e+02 -1.919119595714032791e-04 -9.164408731073227727e+02 1.484463858547328710e-04 1.484463858547328710e-04 1.973161888714270845e+03 2.386323462212386559e+00 2.489147775562304847e-04 -8.431174059757046554e-09 -1.193161731630443478e+00 -4.698478245335562659e-02 -1.193161731106193280e+00 -5.156104718654559022e-02
6.108330007518123494e+00 -1.772730126397201980e-04 -7.122351182247831503e+02 -9.975702702449507342e+02 -1.769771350151083970e-04 -9.266575138201374102e+02 1.368940538594012402e-04 1.368940538594012402e-04 1.995140540489901468e+03 2.412926173927141704e+00 2.295438203818136102e-04 -7.775199338624524527e-09 -1.206463087447021021e+00 -4.751558019322215526e-02 -1.206463086963570852e+00 -5.213688832471896628e-02
6.396206212467768992e+00 -1.634069721977278943e-04 -7.198508396248128065e+02 -1.008259707234013376e+03 -1.631342396800625270e-04 -9.365846611971620632e+02 1.261863690735679595e-04 1.261863690735679595e-04 2.016519414468026753e+03 2.438775226905975035e+00 2.115891752147366640e-04 -7.167196003531100228e-09 -1.219387613898620382e+00 -4.803273180572512763e-02 -1.219387613452987518e+00 -5.269662199526060908e-02
6.697649884991677460e+00 -1.506164251980987448e-04 -7.275131235557975060e+02 -1.019000772163602960e+03 -1.503650426105281848e-04 -9.465612177883137974e+02 1.163092192770372971e-04 1.163092192770372971e-04 2.038001544327205920e+03 2.464753042798619287e+00 1.950271753690958876e-04 -6.606358588461631055e-09 -1.232376521810058856e+00 -4.855363974892200341e-02 -1.232376521399309643e+00 -5.325931878444073453e-02
7.013300292748579245e+00 -1.388171214379406860e-04 -7.352104054800909125e+02 -1.029781738679555247e+03 -1.385854342113893533e-04 -9.565758132925876680e+02 1.071975457422259570e-04 1.071975457422259570e-04 2.059563477359110493e+03 2.490830065257114256e+00 1.797487308029440940e-04 -6.088991487985555371e-09 -1.245415033007126082e+00 -4.907781469976461863e-02 -1.245415032628557128e+00 -5.382435379642546563e-02
7.343826906628149409e+00 -1.278971845326489529e-04 -7.426763304633266216e+02 -1.040320373846599523e+03 -1.276837248528915126e-04 -9.663565769432590287e+02 9.876495237804539624e-05 9.876495237804539624e-05 2.080640747693199046e+03 2.516298385786368552e+00 1.656089717541636046e-04 -5.610189960081901084e-09 -1.258149193241971275e+00 -4.959154906063835411e-02 -1.258149192893184276e+00 -5.437646548908354333e-02
7.689930786750779568e+00 -1.178860974923997217e-04 -7.506429278706100376e+02 -1.051391918323316759e+03 -1.176893483479606701e-04 -9.766503466881652002e+02 9.103419629460370944e-05 9.103419629460370944e-05 2.102783836646633517e+03 2.543102610506811523e+00 1.526460539985354491e-04 -5.171242368341332919e-09 -1.271551305574888824e+00 -5.013316834635703212e-02 -1.271551305253405761e+00 -5.495767636806993955e-02
8.052346051665312032e+00 -1.086319941156084333e-04 -7.584775080108005341e+02 -1.062326828236155507e+03 -1.084506919636250643e-04 -9.868120392625883142e+02 8.388801029259348562e-05 8.388801029259348562e-05 2.124653656472311013e+03 2.569563130201028223e+00 1.406633463305085067e-04 -4.765491935947450903e-09 -1.284781565396758030e+00 -5.066986867193217642e-02 -1.284781565100514111e+00 -5.553173474618566807e-02
8.431841426513093651e+00 -1.000868613000366531e-04 -7.662428818413040972e+02 -1.073191379657661400e+03 -9.991982273605326602e-05 -9.969055368266441519e+02 7.728931575226569476e-05 7.728931575226569476e-05 2.146382759315322801e+03 2.595846311890064761e+00 1.295986747585586808e-04 -4.390832076271470139e-09 -1.297923156217970719e+00 -5.120508413826133087e-02 -1.297923155945032381e+00 -5.610225878194889659e-02
8.829221869233098374e+00 -9.220105260234358997e-05 -7.739701961311986906e+02 -1.084017956878293262e+03 -9.204717710822940340e-05 -1.006962122094678534e+03 7.119976966646449383e-05 7.119976966646449383e-05 2.168035913756586524e+03 2.622033580662651353e+00 1.193877441636170811e-04 -4.045085464906945179e-09 -1.311016790582756553e+00 -5.174067723825411663e-02 -1.311016790331325677e+00 -5.667104624348501263e-02
9.245330275952412080e+00 -8.491150410586542293e-05 -7.815012467881746261e+02 -1.094638895266851250e+03 -8.476979640479645440e-05 -1.016820290419796038e+03 6.557067552861076229e-05 6.557067552861076229e-05 2.189277790533702500e+03 2.647704488416616098e+00 1.099489012065701292e-04 -3.725486035693710825e-09 -1.323852244439857495e+00 -5.226853565288186454e-02 -1.323852244208308049e+00 -5.722903714613970794e-02
